v1,v2,v3,v4,v5,t1,t2,radiation rate
0.2424242424242422,0.4044117647058827,0.34558823529411753,0.4444444444444443,0.3564814814814814,0.0,0.10227272727272707,1.0
0.10101010101010122,0.37500000000000044,0.4779411764705883,0.4,0.375,0.0,0.10227272727272707,1.0
0.04040404040404022,0.25735294117647123,0.22794117647058787,0.4,0.3287037037037033,0.0,0.19318181818181834,1.0
0.28282828282828243,0.4044117647058827,0.34558823529411753,0.4444444444444443,0.3564814814814814,0.0,0.17045454545454541,1.0
0.04040404040404022,0.18382352941176516,0.30147058823529393,0.4,0.3564814814814814,0.0,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4,0.375,0.0,0.14772727272727293,1.0
0.2424242424242422,0.4044117647058827,0.375,0.4444444444444443,0.3287037037037033,0.0,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.34558823529411753,0.4444444444444443,0.3564814814814814,0.0,0.23863636363636376,1.0
0.04040404040404022,0.18382352941176516,0.22794117647058787,0.4,0.375,0.0,0.21590909090909083,1.0
0.2424242424242422,0.37500000000000044,0.375,0.4444444444444443,0.3287037037037033,0.0,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.34558823529411753,0.4,0.3564814814814814,0.0,0.21590909090909083,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.474074074074074,0.375,0.0,0.21590909090909083,1.0
0.28282828282828243,0.4044117647058827,0.4779411764705883,0.32592592592592606,0.375,0.0,0.23863636363636376,1.0
0.04040404040404022,0.37500000000000044,0.44852941176470584,0.32592592592592606,0.2916666666666661,0.0,0.17045454545454541,1.0
0.2424242424242422,0.37500000000000044,0.30147058823529393,0.4,0.3287037037037033,0.0,0.17045454545454541,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.5185185185185185,0.375,0.006493506493506551,0.17045454545454541,1.0
0.04040404040404022,0.18382352941176516,0.34558823529411753,0.4,0.3564814814814814,0.006493506493506551,0.14772727272727293,1.0
0.3434343434343434,0.25735294117647123,0.34558823529411753,0.4444444444444443,0.3564814814814814,0.006493506493506551,0.14772727272727293,1.0
0.10101010101010122,0.22794117647058876,0.34558823529411753,0.4444444444444443,0.2916666666666661,0.006493506493506551,0.14772727272727293,1.0
0.04040404040404022,0.18382352941176516,0.34558823529411753,0.4,0.3564814814814814,0.0,0.14772727272727293,1.0
0.28282828282828243,0.4044117647058827,0.375,0.4,0.3287037037037033,0.0,0.14772727272727293,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.474074074074074,0.2916666666666661,0.0,0.17045454545454541,1.0
0.2424242424242422,0.3308823529411766,0.4779411764705883,0.4,0.375,0.006493506493506551,0.125,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.4444444444444443,0.3564814814814814,0.0,0.17045454545454541,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.5185185185185185,0.375,0.012987012987012991,0.21590909090909083,1.0
0.14141414141414144,0.3308823529411766,0.30147058823529393,0.4,0.3564814814814814,0.006493506493506551,0.17045454545454541,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.4,0.3101851851851847,0.006493506493506551,0.17045454545454541,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.4,0.375,0.006493506493506551,0.17045454545454541,1.0
0.10101010101010122,0.22794117647058876,0.34558823529411753,0.4,0.2916666666666661,0.006493506493506551,0.14772727272727293,1.0
0.28282828282828243,0.22794117647058876,0.30147058823529393,0.474074074074074,0.375,0.006493506493506551,0.19318181818181834,1.0
0.04040404040404022,0.37500000000000044,0.30147058823529393,0.4444444444444443,0.375,0.006493506493506551,0.17045454545454541,1.0
0.14141414141414144,0.25735294117647123,0.30147058823529393,0.4444444444444443,0.2916666666666661,0.006493506493506551,0.125,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4444444444444443,0.3564814814814814,0.006493506493506551,0.19318181818181834,1.0
0.04040404040404022,0.25735294117647123,0.4779411764705883,0.32592592592592606,0.375,0.012987012987012991,0.19318181818181834,1.0
0.2424242424242422,0.4044117647058827,0.375,0.5185185185185185,0.2916666666666661,0.012987012987012991,0.26136363636363624,1.0
0.2424242424242422,0.22794117647058876,0.44852941176470584,0.4,0.3287037037037033,0.012987012987012991,0.21590909090909083,1.0
0.14141414141414144,0.3308823529411766,0.4779411764705883,0.32592592592592606,0.375,0.012987012987012991,0.30681818181818166,1.0
0.28282828282828243,0.4044117647058827,0.4779411764705883,0.4444444444444443,0.375,0.012987012987012991,0.28409090909090917,1.0
0.2424242424242422,0.18382352941176516,0.44852941176470584,0.32592592592592606,0.375,0.012987012987012991,0.28409090909090917,1.0
0.2424242424242422,0.4044117647058827,0.44852941176470584,0.32592592592592606,0.2916666666666661,0.012987012987012991,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4,0.375,0.012987012987012991,0.23863636363636376,1.0
0.04040404040404022,0.3014705882352948,0.30147058823529393,0.474074074074074,0.2916666666666661,0.012987012987012991,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.30147058823529393,0.4,0.3564814814814814,0.012987012987012991,0.23863636363636376,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.32592592592592606,0.375,0.012987012987012991,0.28409090909090917,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.474074074074074,0.375,0.019480519480519543,0.28409090909090917,1.0
0.04040404040404022,0.37500000000000044,0.34558823529411753,0.4,0.3564814814814814,0.025974025974025983,0.30681818181818166,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.5185185185185185,0.375,0.019480519480519543,0.30681818181818166,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.5185185185185185,0.375,0.019480519480519543,0.30681818181818166,1.0
0.28282828282828243,0.25735294117647123,0.27205882352941146,0.4,0.3101851851851847,0.019480519480519543,0.3295454545454546,1.0
0.28282828282828243,0.22794117647058876,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.019480519480519543,0.3295454545454546,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.37037037037037035,0.375,0.019480519480519543,0.35227272727272707,1.0
0.2424242424242422,0.3308823529411766,0.375,0.4,0.3287037037037033,0.025974025974025983,0.35227272727272707,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.4,0.3564814814814814,0.025974025974025983,0.375,1.0
0.2424242424242422,0.3308823529411766,0.30147058823529393,0.4,0.2916666666666661,0.019480519480519543,0.375,1.0
0.3434343434343434,0.18382352941176516,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.019480519480519543,0.375,1.0
0.28282828282828243,0.25735294117647123,0.34558823529411753,0.4,0.3564814814814814,0.032467532467532534,0.375,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.37037037037037035,0.375,0.025974025974025983,0.375,1.0
0.28282828282828243,0.4044117647058827,0.4779411764705883,0.4444444444444443,0.375,0.032467532467532534,0.375,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4,0.3564814814814814,0.025974025974025983,0.375,1.0
0.2424242424242422,0.4044117647058827,0.44852941176470584,0.4,0.3564814814814814,0.025974025974025983,0.375,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4,0.375,0.025974025974025983,0.375,1.0
0.2424242424242422,0.25735294117647123,0.44852941176470584,0.37037037037037035,0.3287037037037033,0.025974025974025983,0.375,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4444444444444443,0.3564814814814814,0.025974025974025983,0.375,1.0
0.28282828282828243,0.4044117647058827,0.4779411764705883,0.4444444444444443,0.375,0.032467532467532534,0.35227272727272707,1.0
0.04040404040404022,0.25735294117647123,0.4779411764705883,0.4,0.375,0.038961038961038974,0.375,1.0
0.2424242424242422,0.3308823529411766,0.4779411764705883,0.4,0.375,0.025974025974025983,0.35227272727272707,1.0
0.04040404040404022,0.18382352941176516,0.30147058823529393,0.474074074074074,0.375,0.032467532467532534,0.375,1.0
0.3434343434343434,0.22794117647058876,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.032467532467532534,0.375,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.5185185185185185,0.3564814814814814,0.038961038961038974,0.375,1.0
0.28282828282828243,0.22794117647058876,0.4779411764705883,0.32592592592592606,0.375,0.038961038961038974,0.375,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4444444444444443,0.375,0.038961038961038974,0.375,1.0
0.04040404040404022,0.37500000000000044,0.44852941176470584,0.4,0.2916666666666661,0.045454545454545525,0.375,1.0
0.04040404040404022,0.18382352941176516,0.34558823529411753,0.37037037037037035,0.3564814814814814,0.038961038961038974,0.375,1.0
0.2424242424242422,0.18382352941176516,0.44852941176470584,0.32592592592592606,0.375,0.045454545454545525,0.375,1.0
0.28282828282828243,0.37500000000000044,0.30147058823529393,0.4444444444444443,0.375,0.045454545454545525,0.375,1.0
0.04040404040404022,0.3308823529411766,0.22794117647058787,0.5185185185185185,0.2916666666666661,0.038961038961038974,0.375,1.0
0.28282828282828243,0.25735294117647123,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.375,1.0
0.2424242424242422,0.22794117647058876,0.375,0.32592592592592606,0.3287037037037033,0.045454545454545525,0.375,1.0
0.2424242424242422,0.4044117647058827,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.375,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.5185185185185185,0.2916666666666661,0.051948051948051965,0.375,1.0
0.2424242424242422,0.3308823529411766,0.30147058823529393,0.4,0.3564814814814814,0.045454545454545525,0.39772727272727293,1.0
0.28282828282828243,0.22794117647058876,0.34558823529411753,0.4,0.3564814814814814,0.045454545454545525,0.375,1.0
0.04040404040404022,0.18382352941176516,0.27205882352941146,0.4444444444444443,0.3287037037037033,0.045454545454545525,0.375,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.4444444444444443,0.375,0.045454545454545525,0.375,1.0
0.04040404040404022,0.18382352941176516,0.375,0.4444444444444443,0.3287037037037033,0.045454545454545525,0.375,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.4,0.375,0.045454545454545525,0.375,1.0
0.04040404040404022,0.37500000000000044,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.375,1.0
0.04040404040404022,0.25735294117647123,0.44852941176470584,0.32592592592592606,0.2916666666666661,0.045454545454545525,0.375,1.0
0.2424242424242422,0.3308823529411766,0.30147058823529393,0.5185185185185185,0.3287037037037033,0.051948051948051965,0.375,1.0
0.202020202020202,0.25735294117647123,0.4779411764705883,0.37037037037037035,0.375,0.045454545454545525,0.375,1.0
0.2424242424242422,0.25735294117647123,0.4779411764705883,0.32592592592592606,0.375,0.045454545454545525,0.375,1.0
0.10101010101010122,0.22794117647058876,0.34558823529411753,0.4444444444444443,0.2916666666666661,0.045454545454545525,0.35227272727272707,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.37037037037037035,0.375,0.045454545454545525,0.375,1.0
0.3434343434343434,0.4044117647058827,0.44852941176470584,0.37037037037037035,0.375,0.045454545454545525,0.375,1.0
0.28282828282828243,0.4044117647058827,0.44852941176470584,0.4,0.3287037037037033,0.051948051948051965,0.375,1.0
0.2424242424242422,0.25735294117647123,0.30147058823529393,0.4,0.3287037037037033,0.051948051948051965,0.375,1.0
0.28282828282828243,0.37500000000000044,0.30147058823529393,0.4444444444444443,0.3564814814814814,0.045454545454545525,0.375,1.0
0.04040404040404022,0.3308823529411766,0.4779411764705883,0.32592592592592606,0.375,0.045454545454545525,0.375,1.0
0.04040404040404022,0.18382352941176516,0.34558823529411753,0.474074074074074,0.2916666666666661,0.045454545454545525,0.375,1.0
0.2424242424242422,0.22794117647058876,0.44852941176470584,0.5185185185185185,0.3287037037037033,0.045454545454545525,0.39772727272727293,1.0
0.3434343434343434,0.4044117647058827,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.045454545454545525,0.375,1.0
0.28282828282828243,0.22794117647058876,0.4779411764705883,0.32592592592592606,0.375,0.051948051948051965,0.3295454545454546,1.0
0.28282828282828243,0.25735294117647123,0.44852941176470584,0.4,0.3564814814814814,0.045454545454545525,0.3295454545454546,1.0
0.2424242424242422,0.3308823529411766,0.4779411764705883,0.4,0.375,0.045454545454545525,0.3295454545454546,1.0
0.2424242424242422,0.4044117647058827,0.375,0.32592592592592606,0.375,0.045454545454545525,0.30681818181818166,1.0
0.202020202020202,0.22794117647058876,0.30147058823529393,0.4,0.2916666666666661,0.045454545454545525,0.3295454545454546,1.0
0.2424242424242422,0.4044117647058827,0.375,0.37037037037037035,0.3287037037037033,0.045454545454545525,0.28409090909090917,1.0
0.2424242424242422,0.25735294117647123,0.30147058823529393,0.4444444444444443,0.2916666666666661,0.045454545454545525,0.28409090909090917,1.0
0.2424242424242422,0.18382352941176516,0.44852941176470584,0.474074074074074,0.375,0.051948051948051965,0.23863636363636376,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.4444444444444443,0.375,0.045454545454545525,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.32592592592592606,0.375,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.25735294117647123,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.44852941176470584,0.4,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.04040404040404022,0.25735294117647123,0.22794117647058787,0.474074074074074,0.2916666666666661,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4444444444444443,0.375,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.22794117647058876,0.375,0.4444444444444443,0.3564814814814814,0.05844155844155852,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.05844155844155852,0.23863636363636376,1.0
0.28282828282828243,0.18382352941176516,0.44852941176470584,0.32592592592592606,0.3287037037037033,0.05844155844155852,0.26136363636363624,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4444444444444443,0.375,0.051948051948051965,0.23863636363636376,1.0
0.04040404040404022,0.18382352941176516,0.30147058823529393,0.4,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.30147058823529393,0.4444444444444443,0.2916666666666661,0.051948051948051965,0.26136363636363624,1.0
0.3434343434343434,0.22794117647058876,0.34558823529411753,0.4,0.3564814814814814,0.051948051948051965,0.21590909090909083,1.0
0.28282828282828243,0.22794117647058876,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.10101010101010122,0.37500000000000044,0.34558823529411753,0.4,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.18382352941176516,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.05844155844155852,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.375,0.37037037037037035,0.3287037037037033,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4444444444444443,0.375,0.05844155844155852,0.26136363636363624,1.0
0.2424242424242422,0.18382352941176516,0.375,0.4444444444444443,0.375,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.4044117647058827,0.44852941176470584,0.4,0.3101851851851847,0.051948051948051965,0.23863636363636376,1.0
0.04040404040404022,0.3308823529411766,0.30147058823529393,0.4444444444444443,0.375,0.051948051948051965,0.26136363636363624,1.0
0.28282828282828243,0.3308823529411766,0.4779411764705883,0.474074074074074,0.375,0.051948051948051965,0.23863636363636376,1.0
0.04040404040404022,0.37500000000000044,0.34558823529411753,0.4,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4,0.375,0.05844155844155852,0.23863636363636376,1.0
0.28282828282828243,0.25735294117647123,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.2424242424242422,0.3308823529411766,0.30147058823529393,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.34558823529411753,0.4,0.3564814814814814,0.051948051948051965,0.23863636363636376,1.0
0.28282828282828243,0.37500000000000044,0.5220588235294115,0.37037037037037035,0.375,0.051948051948051965,0.26136363636363624,1.0
0.28282828282828243,0.37500000000000044,0.4779411764705883,0.4444444444444443,0.375,0.045454545454545525,0.28409090909090917,1.0
0.28282828282828243,0.37500000000000044,0.22794117647058787,0.4,0.2916666666666661,0.051948051948051965,0.28409090909090917,1.0
0.202020202020202,0.25735294117647123,0.30147058823529393,0.5481481481481479,0.2916666666666661,0.051948051948051965,0.30681818181818166,1.0
0.2424242424242422,0.25735294117647123,0.44852941176470584,0.32592592592592606,0.375,0.051948051948051965,0.30681818181818166,1.0
0.3434343434343434,0.4044117647058827,0.4779411764705883,0.32592592592592606,0.375,0.051948051948051965,0.28409090909090917,1.0
0.3434343434343434,0.37500000000000044,0.34558823529411753,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.30681818181818166,1.0
0.202020202020202,0.4044117647058827,0.30147058823529393,0.474074074074074,0.2916666666666661,0.051948051948051965,0.28409090909090917,1.0
0.04040404040404022,0.25735294117647123,0.30147058823529393,0.4444444444444443,0.375,0.045454545454545525,0.30681818181818166,1.0
0.2424242424242422,0.4044117647058827,0.30147058823529393,0.32592592592592606,0.3564814814814814,0.045454545454545525,0.30681818181818166,1.0
0.28282828282828243,0.37500000000000044,0.44852941176470584,0.32592592592592606,0.3564814814814814,0.051948051948051965,0.3295454545454546,1.0
